"Timestamp","Age","Primary.streaming.service","Hours.per.day","While.working","Instrumentalist","Composer","Fav.genre","Exploratory","Foreign.languages","BPM","Frequency..EDM.","Frequency..Latin.","Frequency..Pop.","Frequency..R.B.","Frequency..Rap.","Frequency..Rock.","Anxiety","Depression","Insomnia","OCD","Music.effects","Permissions","danceability","energy","key","loudness","majorness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_ms"
"8/28/22 14:47",43,"I do not use a streaming service.",6,"Yes","Yes","Yes","Video game music","Yes","Yes",109,1,0.33,0.66,0.33,0,0.66,5,4,8,3,"No effect","I understand.",0.629894509136395,0.730725672805677,5.33303488444238,-6.46540343990213,0.57986473700957,0.0825589968652698,0.149471166384352,0.10855801847847,0.194658592857643,0.490857815337431,122.412687501852,228288.94847663
"8/28/22 14:49",24,"Spotify",4,"Yes","No","No","Classical","Yes","Yes",175,0.33,0,1,0.33,0,1,4,6,5,3,"Improve","I understand.",0.600440732266964,0.711904699706116,5.29183486373333,-6.87619541584014,0.61358528291964,0.0747510744124582,0.16114548576986,0.0766797112887876,0.190872205720431,0.506915600663339,122.153655485694,232402.601284454
"8/28/22 14:51",36,"YouTube Music",1,"Yes","No","No","Rock","Yes","No",110,0,0,0.66,0.33,0.33,1,6,2,3,1,"Improve","I understand.",0.603751160474662,0.691911100669785,5.30477059955055,-7.1880863142322,0.617496280077817,0.0906242498294778,0.175516777175397,0.0588614067178811,0.190055766893721,0.522267987312982,121.633066569047,233355.760404913
"8/28/22 14:58",19,"YouTube Music",4,"Yes","No","No","Video game music","Yes","No",162,0.33,0,0.66,0,0,0.33,8,2,1,6,"Improve","I understand.",0.613548064420548,0.734336220431103,5.29973136143306,-6.4117490923821,0.599172381705205,0.0730934228352384,0.142069957798362,0.100186951721193,0.192165063127037,0.486262406109649,123.060791716128,226663.391778357
"8/28/22 14:59",22,"Spotify",10,"Yes","No","No","Metal","Yes","Yes",189,0,0,0.33,0,0.33,0.66,9,6,0,6,"Improve","I understand.",0.599687603568731,0.704340697625481,5.30197513856558,-7.13384686851665,0.627522966255042,0.0967221258241468,0.163412537403397,0.0651770365634947,0.193689498661834,0.520828784601662,122.843914427517,232271.248494297
"8/28/22 15:02",20,"Spotify",3,"No","No","Yes","EDM","Yes","Yes",121,1,0,0.66,0,0.66,0.66,0,3,7,0,"Improve","I understand.",0.635790096271479,0.730965975186454,5.33939101151458,-6.46044637427994,0.575366859144798,0.102000921915795,0.139962422500902,0.117265045877122,0.197694541595881,0.476842670157873,123.350120711106,225394.786635398
"8/28/22 15:03",31,"Spotify",2,"No","No","No","Rock","Yes","No",200,0,0,0.66,0,0.33,1,8,9,6,2,"Improve","I understand.",0.592735432075486,0.70865599064659,5.28889940150846,-7.07585951691995,0.633423398457773,0.0862848513337665,0.161522957819278,0.0638265104033391,0.192508067903459,0.520781724559512,122.862011606057,232652.026387791
"8/28/22 15:03",19,"Spotify",4,"Yes","No","No","Metal","Yes","Yes",105,0,0,0.66,0.33,0.66,1,4,1,1,1,"Improve","I understand.",0.618022303946489,0.686780199050412,5.32546293249713,-7.16992798211465,0.605530345031422,0.103934038030513,0.177629014052461,0.0609952981748085,0.190254845808764,0.520128843023394,121.511258092148,230965.829266297
"8/28/22 15:07",15,"Spotify",8,"Yes","No","No","Rock","No","No",193,0,0,0.33,0,0,1,8,7,5,0,"Improve","I understand.",0.550013183000108,0.724926660715594,5.23629680672055,-7.27289718263105,0.672447778795402,0.0617389438415809,0.151541963686973,0.0617868439464126,0.196609126969639,0.528957886661069,123.935364471387,240932.311803904
"8/28/22 15:09",18,"Spotify",2,"No","Yes","Yes","Metal","Yes","Yes",149,0.33,0,0.66,0,0.33,1,3,4,6,1,"Improve","I understand.",0.601597844036132,0.722001067168048,5.29789525468326,-6.84138678271861,0.617304962266961,0.0863432600596445,0.150140893326346,0.0858385608264466,0.195260525582306,0.503694807358409,123.275366863588,231213.799899444
"8/28/22 15:22",25,"I do not use a streaming service.",0.5,"No","Yes","No","Classical","No","No",140,0,0.66,0.33,0.33,0,1,1,1,3,1,"Improve","I understand.",0.613554441474982,0.70114095694564,5.33011645442803,-7.07021257241378,0.619543219497108,0.0812091729585606,0.183847648720204,0.0521789730952401,0.189026469449714,0.551059038629394,121.042284263647,233611.069530343
"8/28/22 15:32",17,"Apple Music",5,"Yes","No","No","Metal","Yes","No",134,0,0,0.66,0.66,0.66,1,10,8,6,7,"No effect","I understand.",0.623798083197716,0.676166395855967,5.33377005136672,-7.24688220233282,0.596219537309676,0.105357921554044,0.186739974572342,0.0574433718275442,0.188595189751266,0.521358232451236,120.70407560011,231700.429256168
"8/28/22 15:41",28,"YouTube Music",1,"No","No","No","Rock","Yes","No",120,1,0,0.33,0,0,0.66,6,6,2,0,"No effect","I understand.",0.607825174518571,0.762548678136164,5.29916642115067,-6.29154477688327,0.591141798274211,0.0749707272802545,0.117432251509498,0.140468596423191,0.203157213817926,0.463050156286624,124.676317520596,230384.333138033
"8/28/22 16:04",20,"Spotify",3,"Yes","No","No","Rock","Yes","Yes",170,0.33,0,0.66,0.66,0.33,1,6,7,0,0,"Improve","I understand.",0.61678703459927,0.692972865826929,5.32061508549531,-7.06805938141046,0.596075545690766,0.0930869712210611,0.174450787412832,0.0732325090211526,0.190832572980554,0.509793339079493,121.270293225434,232628.080208757
"8/28/22 16:07",21,"YouTube Music",2,"Yes","Yes","No","Metal","Yes","Yes",107,0,0,0.33,0,0.33,0.66,8,4,10,0,"No effect","I understand.",0.599687603568731,0.704340697625481,5.30197513856558,-7.13384686851665,0.627522966255042,0.0967221258241468,0.163412537403397,0.0651770365634947,0.193689498661834,0.520828784601662,122.843914427517,232271.248494297
"8/28/22 16:07",41,"Spotify",3,"Yes","No","No","Pop","No","Yes",113,0.33,0.33,1,1,0.66,1,9,7,6,2,"No effect","I understand.",0.637891233026551,0.683519252640859,5.35072642795911,-7.00817031608305,0.581270838648665,0.10215694741202,0.18505143059257,0.0667060897785282,0.18778884012221,0.517939316874247,120.424811005648,229235.111549578
"8/28/22 16:08",20,"Spotify",2,"Yes","Yes","No","Pop","Yes","No",126,0.66,0,1,0,0.33,1,7,4,6,5,"Improve","I understand.",0.611783634397898,0.728497992449474,5.30626719652128,-6.62551364435061,0.603263224012638,0.0849775594808014,0.144914015321113,0.0975364903470921,0.194997013235336,0.492302817296237,123.262535043239,228727.64363219
"8/28/22 16:13",34,"Other streaming service",4,"Yes","No","No","Metal","Yes","Yes",161,0.66,0,0.33,0,0.66,0.66,6,7,0,0,"No effect","I understand.",0.632454989841958,0.724717577351359,5.34044611549494,-6.63322102359309,0.581672839422575,0.108255050057448,0.144162288518659,0.110551591199564,0.198589969211925,0.484245169487546,123.366659135612,226904.371402066
"8/28/22 16:15",23,"Spotify",2,"Yes","No","No","Metal","Yes","Yes",100,0,0,0.33,0,0,0.66,6,3,0,1,"Improve","I understand.",0.560132549044189,0.722218128218126,5.24565475024895,-7.16437268975442,0.662895223135276,0.0631275403145487,0.153723823414531,0.0615703148343986,0.194367854579626,0.526075042654868,123.57358337406,238307.034945639
"8/28/22 16:15",16,"Spotify",3,"No","No","No","Pop","No","No",140,0,0.33,1,0.66,0.33,0,7,5,5,3,"Improve","I understand.",0.669853999654247,0.663586809234057,5.38720282777482,-6.85230461400635,0.555963422204979,0.107813171547812,0.204936143750415,0.0511682279854245,0.179035464457566,0.52613421096906,118.573835004771,222768.443273452
"8/28/22 16:15",19,"YouTube Music",4,"Yes","No","No","Pop","Yes","No",156,0.33,0,1,0.33,0.66,0.66,7,10,5,0,"Improve","I understand.",0.635670759834794,0.695965616530823,5.34094702941577,-6.83166218901428,0.583280425093204,0.103884298621537,0.169905602016355,0.0781558034969858,0.189646318382596,0.503038660276957,121.498246776284,226517.810787321
"8/28/22 16:23",22,"Spotify",2,"Yes","Yes","No","Rock","Yes","Yes",98,0,0.66,1,0.66,0.66,1,8,6,0,0,"Improve","I understand.",0.639962426292032,0.683620993969004,5.35740877822167,-7.00438709325858,0.589852943612748,0.10222982840715,0.189387554623735,0.0554960288696505,0.186268818504165,0.533789337642997,120.362205858593,228049.826534026
"8/28/22 16:27",19,"Spotify",8,"Yes","No","No","K pop","Yes","Yes",100,0.33,0,1,0.66,0.33,0.33,4,3,0,0,"Improve","I understand.",0.644007850372219,0.683933477880763,5.34859814567275,-6.83979958101516,0.568718407514263,0.0995849436016652,0.181379860111434,0.0742532861211887,0.185925954588006,0.502020915600812,120.262516183341,226689.275191562
"8/28/22 16:30",23,"Spotify",4,"Yes","No","No","Hip hop","Yes","Yes",78,0.66,0.66,1,1,1,0.66,7,6,7,5,"Improve","I understand.",0.657528522124643,0.687439294502312,5.37753129785937,-6.81682128969524,0.563728265541857,0.110710548565942,0.183132658483834,0.0762220230351887,0.188125335405257,0.513767774588024,120.363552137634,225622.251977032
"8/28/22 16:30",23,"Spotify",2,"No","Yes","No","Metal","No","Yes",117,0.33,0,0,0,0.33,0.66,7,3,2,3,"Improve","I understand.",0.603622395273667,0.72970271712387,5.31029415823219,-6.91187612234254,0.61050931242779,0.0998981800027514,0.141090019442919,0.104852437123005,0.20244586999865,0.495112407351472,124.100125929307,233464.437023678
"8/28/22 16:32",22,"Spotify",1,"No","No","Yes","EDM","Yes","No",128,1,0,1,1,0.66,0.66,2,7,5,0,"Improve","I understand.",0.644026946310764,0.696195003034051,5.3519163639773,-6.77411797892694,0.563893228682577,0.103220350778234,0.170153151465984,0.0922981720456613,0.190861265888622,0.491532154772149,121.031989799925,227619.701248358
"8/28/22 16:34",17,"Spotify",3,"Yes","No","No","Rock","Yes","No",130,0.66,0,1,1,0.66,1,7,8,6,5,"Improve","I understand.",0.633441856673126,0.690712294271803,5.34065431272154,-6.9442320857266,0.578072225508726,0.100937958738872,0.175165420936654,0.0800077568595506,0.190174694550215,0.502290678069603,120.970660849902,229668.802698478
"8/28/22 16:37",28,"Spotify",0.5,"No","No","No","Folk","Yes","No",130,0,0,0.66,0,0.33,1,4,7,1,0,"Improve","I understand.",0.592735432075486,0.70865599064659,5.28889940150846,-7.07585951691995,0.633423398457773,0.0862848513337665,0.161522957819278,0.0638265104033391,0.192508067903459,0.520781724559512,122.862011606057,232652.026387791
"8/28/22 16:53",19,"Apple Music",3,"Yes","No","No","Rock","Yes","Yes",126,0.66,0,0.33,0.33,0.66,1,5,2,8,6,"Improve","I understand.",0.623864603638362,0.710826324719672,5.33210236877202,-6.87864586070149,0.588534342553583,0.10343191324859,0.157096426170453,0.0960200584954723,0.196525877778822,0.495507428603968,122.539087635579,230561.389150831
"8/28/22 16:58",17,"Spotify",2,"Yes","Yes","Yes","Hip hop","Yes","Yes",122,0.66,0.33,0.33,0.33,1,1,10,7,4,2,"Improve","I understand.",0.640751028452364,0.704999019246648,5.35876770460973,-6.83835789449313,0.579880385099033,0.112124559378899,0.165258588806594,0.0894921442565666,0.194634546680506,0.506345529212126,122.00945929704,227795.506703815
"8/28/22 17:14",21,"YouTube Music",1,"No","No","No","Rock","Yes","No",179,0,0,0.33,0.66,0.66,1,6,5,0,0,"No effect","I understand.",0.621867443262679,0.673070441866225,5.335625915913,-7.36288704934547,0.597223112680182,0.109263957948162,0.18872574115509,0.0571404042905374,0.190059891094454,0.523579469259001,120.699206204989,233435.398032889
"8/28/22 17:14",29,"Other streaming service",5,"Yes","No","No","Jazz","Yes","Yes",200,0,0.33,0,0.66,0,1,7,2,3,1,"Improve","I understand.",0.602136245843948,0.681694999486588,5.31813234202786,-7.46078625315845,0.61802670613547,0.0847507682379144,0.194135238031417,0.0483277613884142,0.190159952782076,0.546624466487645,120.362203663518,239676.935201061
"8/28/22 17:15",22,"Spotify",10,"No","Yes","Yes","EDM","No","Yes",128,1,0,0,0.33,0,0.66,4,7,7,3,"Improve","I understand.",0.612945586170785,0.744291966307976,5.31270004228235,-6.54850031867306,0.580079403434621,0.0820683593313958,0.132209300163753,0.135335195019513,0.202897600756156,0.46764521132399,123.594941891967,233672.954862389
"8/28/22 17:15",18,"Spotify",4,"Yes","Yes","Yes","Pop","Yes","Yes",130,0.66,0.66,1,0.33,0.33,1,4,5,6,5,"Improve","I understand.",0.633457748161188,0.71374461276032,5.34355134144053,-6.66839842002739,0.589633608852562,0.0905465801010438,0.165394130436514,0.0830434224296567,0.190977974830998,0.514303619114754,121.743478523618,227495.819364687
"8/28/22 17:19",13,"Spotify",2,"Yes","Yes","Yes","Rock","Yes","No",120,0.66,0,1,0.33,1,1,7,10,5,6,"Worsen","I understand.",0.634508421881227,0.704058135716534,5.34171033155625,-6.79799651833949,0.582751377871921,0.106504573803073,0.162411493226713,0.0882445962891402,0.192803975525782,0.497669631429727,122.076962207344,227015.862609505
"8/28/22 17:27",24,"Spotify",1,"No","No","No","Metal","Yes","No",86,0.33,0,0.66,0.66,0.66,1,6,4,5,0,"Improve","I understand.",0.626912923342237,0.688759188548018,5.33560179303207,-7.06548817528347,0.588631169399159,0.103497315835418,0.17624813011551,0.0735081430395145,0.190914510477898,0.509324427160956,121.208940578791,230787.239407367
"8/28/22 17:32",35,"Spotify",6,"Yes","No","No","Rock","Yes","Yes",166,0.66,0.33,0.66,0.33,0.33,1,4,1,3,1,"No effect","I understand.",0.624898629350103,0.715592440192657,5.3320848563062,-6.74493779331359,0.592542062577104,0.0910401263519429,0.160300617562164,0.0892711111902118,0.193463015327387,0.50631807063336,122.157397944235,229555.065903675
"8/28/22 17:33",29,"YouTube Music",1,"Yes","Yes","No","Video game music","Yes","No",110,0,0,0.66,0.33,0,0.66,6,6,1,2,"Improve","I understand.",0.597975738974449,0.691723313823283,5.29126197612442,-7.13465882144921,0.619659424444753,0.0760332048666779,0.178373777170627,0.0547015128757888,0.187040881307788,0.522595351569297,121.137216805795,234057.739769757
"8/28/22 17:37",28,"Spotify",6,"Yes","No","No","Rock","No","No",144,0,0.33,0.66,0.66,0.33,1,10,8,7,1,"Improve","I understand.",0.623237137232424,0.682545369234419,5.33521627268535,-7.16074835964532,0.600712461383565,0.0948540957405249,0.188782183961007,0.0539495554003416,0.187373884682237,0.532478614125151,120.478994122354,231999.373576794
"8/28/22 17:40",32,"Spotify",7,"Yes","No","No","Pop","Yes","Yes",120,0.33,0,1,1,1,1,10,8,2,8,"Improve","I understand.",0.63846311162187,0.679053329052932,5.35000872801132,-7.06752824728304,0.578040455237457,0.109606113756985,0.183663090756439,0.0691320676244373,0.188638296245436,0.510256353721224,120.580248365817,228994.565060072
"8/28/22 17:41",32,"Other streaming service",1,"No","No","No","EDM","Yes","No",120,1,0.33,0.66,0.33,0.33,0.33,3,6,2,0,"No effect","I understand.",0.651799067197352,0.721633523414523,5.36203586321371,-6.40487107857656,0.56005849385217,0.0980413349709678,0.154707953862272,0.110061830247869,0.193387234203989,0.487285173362894,121.932761379837,224478.155965324
"8/28/22 17:43",21,"Spotify",3,"Yes","Yes","No","Rock","Yes","No",160,0,0,0.33,0,0.33,1,8,9,2,0,"Improve","I understand.",0.583478281052483,0.710172429326162,5.28294200789063,-7.22704949185807,0.642421439970251,0.0887287569191405,0.159679985479381,0.0646117945942694,0.19562415727073,0.524213067894637,123.283225452378,235610.87838282
"8/28/22 17:54",18,"Spotify",2,"Yes","Yes","No","Video game music","No","Yes",101,0.66,0,0.33,0,0,0.66,8,3,8,7,"Improve","I understand.",0.598095878921797,0.754321245952885,5.28825004028672,-6.46960167110898,0.605779496945869,0.0725547171392505,0.124835732178124,0.124373346979077,0.201364184533312,0.475907233105745,124.451359754702,232000.564306784
"8/28/22 17:56",19,"Spotify",3,"Yes","Yes","No","Classical","Yes","No",122,0,0,1,0,0,0.33,3,3,1,2,"Improve","I understand.",0.609836494025409,0.708914453892329,5.29161876699134,-6.63132591591924,0.615975317392895,0.0699479994611846,0.164440605017536,0.0605067747842119,0.183359251958089,0.511915191212643,121.796599748955,225412.292730044
"8/28/22 18:03",25,"Spotify",1.5,"Yes","No","No","Pop","No","No",61,0.33,0,1,1,0.33,1,6,5,0,2,"Improve","I understand.",0.623838502551179,0.684242153792716,5.3278717128234,-7.0721521337479,0.588407928993602,0.0935151725112773,0.182049308141389,0.0678753354209806,0.188086162304391,0.511202105086538,120.566581240466,231709.47021479
"8/28/22 18:06",17,"Spotify",4,"Yes","No","No","Lofi","Yes","Yes",79,0,0,1,0.66,0.66,0.33,3,8,0,0,"Improve","I understand.",0.651891972947076,0.665034126743606,5.36339127710551,-7.04089090416558,0.568880330164962,0.113383974542152,0.195199398879486,0.0564979544846027,0.183409953824506,0.51502596550564,119.625788438637,225646.105441103
"8/28/22 18:08",16,"Spotify",2,"Yes","No","No","Rap","Yes","Yes",126,0,0,1,1,1,0,1,8,0,0,"No effect","I understand.",0.67594460496068,0.647556863436528,5.39676064446358,-7.0741484809287,0.543672549477426,0.129429761914228,0.20772536499318,0.0549312738755104,0.18125175790284,0.513280546774643,118.540080498227,223177.161050713
"8/28/22 18:13",27,"Spotify",10,"Yes","No","No","Metal","Yes","Yes",185,0.66,0,1,0.33,0.66,1,5,6,6,3,"Improve","I understand.",0.626698263692518,0.709027699594741,5.32967284375731,-6.77524233165519,0.588465723616463,0.0980277395819891,0.159610714243503,0.0893854494790146,0.192911056394245,0.496978418042278,122.209427569157,228213.032740885
"8/28/22 18:17",53,"Spotify",7,"Yes","No","No","Pop","Yes","Yes",92,1,0.66,1,1,0.33,1,0,0,0,0,"Improve","I understand.",0.639858896413373,0.703300877793219,5.35178030096051,-6.74449001205899,0.575741461890942,0.0938081332841207,0.172367810221419,0.0850112073490103,0.19029130570401,0.508832822418636,121.007819045868,228514.8118363
"8/28/22 18:17",25,"Spotify",1,"Yes","No","No","EDM","No","No",107,1,0,0,0,0,0.33,0,8,0,0,"Improve","I understand.",0.621670454040252,0.785191204263423,5.31663837501121,-5.96374472441813,0.564806433701912,0.0795000421036043,0.0973052126551971,0.179831287745145,0.209694203347009,0.434572703242147,125.574679453588,229000.829660513
"8/28/22 18:18",34,"Spotify",2,"No","No","No","Metal","No","No",120,0.33,0,0.33,0,0,0.66,3,7,0,0,"Improve","I understand.",0.583859630217694,0.74228257680235,5.27227680652255,-6.73014080310102,0.627197894266896,0.0690195258299873,0.135668766391777,0.100822209924823,0.19874056080068,0.494720161686666,124.122193611961,234365.490796355
"8/28/22 18:18",22,"Other streaming service",6,"Yes","Yes","Yes","Jazz","Yes","Yes",140,1,0.66,1,1,1,0.66,8,8,8,5,"Improve","I understand.",0.65736953707739,0.694791259453049,5.37590873589407,-6.72802657356206,0.56094037048937,0.109175751102694,0.176637567981107,0.0853199547146451,0.189642128070656,0.506538795833508,120.708950736117,225425.320805284
"8/28/22 18:18",17,"Spotify",2,"Yes","Yes","Yes","Jazz","Yes","No",94,0,0,1,0,0.33,1,5,2,3,4,"Improve","I understand.",0.599530510807938,0.707542870617001,5.2932723407176,-6.96488068761175,0.626818515339497,0.0844909375447365,0.162875765191677,0.0632500838233404,0.19022074726503,0.518262996274501,122.552825632766,230480.123583793
"8/28/22 18:21",26,"Spotify",3,"Yes","Yes","No","Folk","Yes","No",160,0,0,0.66,0.66,0.33,0.66,8,8,3,0,"Improve","I understand.",0.625487257547974,0.671465616409219,5.33253213104799,-7.22577306031355,0.59159346395504,0.099209149202027,0.192035901952464,0.0540607275782031,0.186018069447269,0.521328195769656,120.080449600736,231721.725395706
